Open,High,Low,Close,Adj Close,Volume,symbol,timestamp
157.91000366210938,166.33999633789062,155.47000122070312,162.88999938964844,162.67750549316406,92246400,CRM,2019-11-01
163.10000610351562,165.4600067138672,154.5,162.63999938964844,162.42782592773438,109481400,CRM,2019-12-01
163.9199981689453,186.44000244140625,163.5800018310547,182.30999755859375,182.07215881347656,104773200,CRM,2020-01-01
183.25999450683594,195.72000122070312,163.1199951171875,170.39999389648438,170.1776885986328,118025600,CRM,2020-02-01
172.1999969482422,178.4199981689453,115.29000091552734,143.97999572753906,143.7921600341797,227124500,CRM,2020-03-01
138.32000732421875,165.3000030517578,130.0399932861328,161.9499969482422,161.7387237548828,145961100,CRM,2020-04-01
158.49000549316406,184.8000030517578,155.0800018310547,174.7899932861328,174.5619659423828,142310600,CRM,2020-05-01
173.10000610351562,194.08999633789062,167.0,187.3300018310547,187.0856170654297,140088300,CRM,2020-06-01
188.10000610351562,202.82000732421875,181.92999267578125,194.85000610351562,194.59580993652344,103712300,CRM,2020-07-01
197.8000030517578,278.2799987792969,191.72000122070312,272.6499938964844,272.2943115234375,238989100,CRM,2020-08-01
271.0,284.5,233.6300048828125,251.32000732421875,250.9921417236328,159171200,CRM,2020-09-01
253.17999267578125,270.1600036621094,228.66000366210938,232.27000427246094,231.9669952392578,92287700,CRM,2020-10-01
235.1199951171875,270.9200134277344,228.99000549316406,245.8000030517578,245.47933959960938,153933300,CRM,2020-11-01
245.0,246.6999969482422,215.6300048828125,222.52999877929688,222.2397003173828,277067700,CRM,2020-12-01
222.63999938964844,230.3000030517578,212.99000549316406,225.55999755859375,225.2657470703125,153537600,CRM,2021-01-01
227.2100067138672,251.22999572753906,216.33999633789062,216.5,216.21755981445312,127959100,CRM,2021-02-01
219.89999389648438,220.1999969482422,201.50999450683594,211.8699951171875,211.59359741210938,175215000,CRM,2021-03-01
213.60000610351562,238.3300018310547,213.3699951171875,230.32000732421875,230.01954650878906,106170300,CRM,2021-04-01
230.77000427246094,243.5,208.91000366210938,238.10000610351562,237.7893829345703,131928300,CRM,2021-05-01
238.0,247.69000244140625,229.42999267578125,244.27000427246094,243.9513397216797,124445700,CRM,2021-06-01
244.5,253.5,234.30999755859375,241.92999267578125,241.6143798828125,129733200,CRM,2021-07-01
242.30999755859375,275.2200012207031,238.8800048828125,265.2699890136719,264.9239196777344,132741000,CRM,2021-08-01
266.2699890136719,286.3599853515625,252.19000244140625,271.2200012207031,270.8661804199219,131289200,CRM,2021-09-01
271.5,300.7799987792969,266.1400146484375,299.69000244140625,299.2990417480469,90870800,CRM,2021-10-01
301.5,311.75,283.0400085449219,284.9599914550781,284.5882568359375,99291500,CRM,2021-11-01
271.260009765625,276.94000244140625,245.25,254.1300048828125,253.79847717285156,149738000,CRM,2021-12-01
255.00999450683594,256.8699951171875,207.50999450683594,232.6300048828125,232.32652282714844,162490700,CRM,2022-01-01
232.3699951171875,234.49000549316406,184.44000244140625,210.52999877929688,210.25535583496094,141619500,CRM,2022-02-01
213.39999389648438,222.16000366210938,189.1999969482422,212.32000732421875,212.0430145263672,162067000,CRM,2022-03-01
212.47999572753906,221.0,167.5500030517578,175.94000244140625,175.71047973632812,139767900,CRM,2022-04-01
175.08999633789062,185.97999572753906,154.5500030517578,160.24000549316406,160.0309600830078,167503800,CRM,2022-05-01
178.00999450683594,192.67999267578125,158.1699981689453,165.0399932861328,164.82469177246094,208169100,CRM,2022-06-01
164.75999450683594,187.55999755859375,157.64999389648438,184.02000427246094,183.77993774414062,93357300,CRM,2022-07-01
181.3000030517578,194.3699951171875,155.97000122070312,156.1199951171875,155.91632080078125,143697900,CRM,2022-08-01
154.8699951171875,165.66000366210938,143.75,143.83999633789062,143.65234375,153996000,CRM,2022-09-01
144.97999572753906,166.02999877929688,137.58999633789062,162.58999633789062,162.3778839111328,139814200,CRM,2022-10-01
165.0,165.6999969482422,136.0399932861328,160.25,160.0409393310547,158881400,CRM,2022-11-01
147.5500030517578,147.58999633789062,126.33999633789062,132.58999633789062,132.41702270507812,255570500,CRM,2022-12-01
135.19000244140625,168.00999450683594,133.02999877929688,167.97000122070312,167.75086975097656,201955700,CRM,2023-01-01
167.72999572753906,178.83999633789062,159.66000366210938,163.61000061035156,163.3965606689453,139359000,CRM,2023-02-01
162.99000549316406,200.0,162.97999572753906,199.77999877929688,199.51937866210938,227454600,CRM,2023-03-01
198.22000122070312,200.1199951171875,187.30999755859375,198.3699951171875,198.1112060546875,89847400,CRM,2023-04-01
197.75999450683594,225.0,190.75999450683594,223.3800048828125,223.08859252929688,131670700,CRM,2023-05-01
208.22000122070312,220.38999938964844,204.77999877929688,211.25999450683594,210.98439025878906,183473500,CRM,2023-06-01
210.57000732421875,238.22000122070312,207.8300018310547,225.00999450683594,224.71646118164062,101123100,CRM,2023-07-01
223.88999938964844,228.7899932861328,200.1999969482422,221.4600067138672,221.1710968017578,118556300,CRM,2023-08-01
223.5,226.8300018310547,199.5500030517578,202.77999877929688,202.5154571533203,94494900,CRM,2023-09-01
200.8000030517578,211.94000244140625,193.67999267578125,200.8300018310547,200.56800842285156,88825500,CRM,2023-10-01
200.9199981689453,252.5,200.49000549316406,251.89999389648438,251.57138061523438,115477100,CRM,2023-11-01
250.0,268.3599853515625,246.88999938964844,263.1400146484375,262.7967224121094,124005300,CRM,2023-12-01
46.939998626708984,48.779998779296875,46.34000015258789,48.130001068115234,40.84722137451172,290752700,KO,2019-01-01
48.47999954223633,49.939998626708984,44.41999816894531,45.34000015258789,38.4793815612793,388570200,KO,2019-02-01
45.470001220703125,46.91999816894531,44.61000061035156,46.86000061035156,39.76938247680664,363961200,KO,2019-03-01
46.9900016784668,49.18000030517578,46.040000915527344,49.060001373291016,41.99996566772461,238015200,KO,2019-04-01
48.95000076293945,49.900001525878906,47.06999969482422,49.130001068115234,42.05989456176758,258269900,KO,2019-05-01
49.15999984741211,52.20000076293945,49.02000045776367,50.91999816894531,43.59230041503906,248586800,KO,2019-06-01
51.06999969482422,54.81999969482422,50.779998779296875,52.630001068115234,45.40795135498047,257685900,KO,2019-07-01
52.779998779296875,55.34000015258789,51.400001525878906,55.040000915527344,47.487239837646484,271904100,KO,2019-08-01
54.97999954223633,55.91999816894531,53.630001068115234,54.439998626708984,46.969573974609375,216515600,KO,2019-09-01
54.529998779296875,55.38999938964844,52.81999969482422,54.43000030517578,47.304298400878906,245853900,KO,2019-10-01
54.630001068115234,54.7400016784668,51.58000183105469,53.400001525878906,46.40913772583008,226002600,KO,2019-11-01
53.31999969482422,55.45000076293945,52.849998474121094,55.349998474121094,48.463172912597656,230590700,KO,2019-12-01
55.31999969482422,59.08000183105469,54.09000015258789,58.400001525878906,51.13367462158203,286856700,KO,2020-01-01
58.75,60.130001068115234,51.58000183105469,53.4900016784668,46.83460235595703,245599100,KO,2020-02-01
53.93000030517578,59.0,36.27000045776367,44.25,38.74427032470703,693439800,KO,2020-03-01
42.47999954223633,49.72999954223633,41.79999923706055,45.88999938964844,40.53260040283203,395209600,KO,2020-04-01
45.619998931884766,47.459999084472656,43.20000076293945,46.68000030517578,41.23036193847656,382765600,KO,2020-05-01
46.65999984741211,49.970001220703125,43.5099983215332,44.68000030517578,39.463863372802734,399229500,KO,2020-06-01
44.93000030517578,49.279998779296875,43.83000183105469,47.2400016784668,42.104068756103516,369294100,KO,2020-07-01
47.13999938964844,50.06999969482422,46.220001220703125,49.529998779296875,44.14508819580078,252126200,KO,2020-08-01
49.310001373291016,52.13999938964844,47.560001373291016,49.369998931884766,44.00249099731445,341638700,KO,2020-09-01
49.439998626708984,51.529998779296875,47.29999923706055,48.060001373291016,43.18164825439453,292193800,KO,2020-10-01
48.75,54.619998931884766,48.2400016784668,51.599998474121094,46.362327575683594,339327300,KO,2020-11-01
52.13999938964844,54.93000030517578,51.63999938964844,54.84000015258789,49.6597900390625,303487100,KO,2020-12-01
54.27000045776367,54.630001068115234,48.11000061035156,48.150001525878906,43.60173034667969,457208200,KO,2021-01-01
48.27000045776367,51.5099983215332,48.18000030517578,48.9900016784668,44.36239242553711,301062400,KO,2021-02-01
49.439998626708984,53.939998626708984,49.400001525878906,52.709999084472656,47.73099136352539,452188000,KO,2021-03-01
52.959999084472656,54.869998931884766,52.290000915527344,53.97999954223633,49.28788375854492,270807700,KO,2021-04-01
54.27000045776367,55.709999084472656,53.61000061035156,55.290000915527344,50.48401641845703,309903200,KO,2021-05-01
55.34000015258789,56.47999954223633,53.720001220703125,54.11000061035156,49.40658950805664,305857700,KO,2021-06-01
54.34000015258789,57.560001373291016,53.54999923706055,57.029998779296875,52.46513366699219,293385300,KO,2021-07-01
57.20000076293945,57.560001373291016,55.45000076293945,56.310001373291016,51.802764892578125,220335000,KO,2021-08-01
56.380001068115234,57.029998779296875,52.43000030517578,52.470001220703125,48.270137786865234,334494700,KO,2021-09-01
52.779998779296875,56.470001220703125,52.400001525878906,56.369998931884766,52.24934387207031,331812000,KO,2021-10-01
56.38999938964844,57.15999984741211,52.439998626708984,52.45000076293945,48.615901947021484,286683400,KO,2021-11-01
52.97999954223633,59.349998474121094,52.279998779296875,59.209999084472656,55.30733871459961,426786000,KO,2021-12-01
58.81999969482422,61.45000076293945,58.380001068115234,61.0099983215332,56.98869323730469,407891700,KO,2022-01-01
60.90999984741211,62.900001525878906,59.220001220703125,62.2400016784668,58.13762664794922,396000700,KO,2022-02-01
62.13999938964844,63.02000045776367,57.5,62.0,57.9134407043457,426922600,KO,2022-03-01
62.33000183105469,67.19999694824219,61.720001220703125,64.61000061035156,60.813392639160156,319591200,KO,2022-04-01
65.27999877929688,66.37999725341797,59.65999984741211,63.380001068115234,59.65567398071289,459881800,KO,2022-05-01
63.41999816894531,63.77000045776367,58.25,62.90999984741211,59.21328353881836,353151200,KO,2022-06-01
63.119998931884766,64.44999694824219,60.790000915527344,64.16999816894531,60.83562469482422,275802300,KO,2022-07-01
64.08999633789062,65.47000122070312,61.70000076293945,61.709999084472656,58.50345993041992,223178000,KO,2022-08-01
61.58000183105469,62.880001068115234,55.90999984741211,56.02000045776367,53.1091194152832,317560600,KO,2022-09-01
56.36000061035156,60.90999984741211,54.02000045776367,59.849998474121094,57.153778076171875,325950900,KO,2022-10-01
60.029998779296875,63.68000030517578,58.099998474121094,63.61000061035156,60.74439239501953,269982400,KO,2022-11-01
63.61000061035156,64.69999694824219,62.33000183105469,63.61000061035156,61.17520523071289,245985300,KO,2022-12-01
63.560001373291016,63.720001220703125,59.400001525878906,61.31999969482422,58.972862243652344,260737100,KO,2023-01-01
61.13999938964844,61.58000183105469,58.880001068115234,59.5099983215332,57.232139587402344,265889400,KO,2023-02-01
59.130001068115234,62.25,58.369998931884766,62.029998779296875,59.65568542480469,335455500,KO,2023-03-01
62.29999923706055,64.98999786376953,61.86000061035156,64.1500015258789,62.16776657104492,213353000,KO,2023-04-01
64.1500015258789,64.69000244140625,59.369998931884766,59.65999984741211,57.816505432128906,295741900,KO,2023-05-01
59.939998626708984,62.16999816894531,59.77000045776367,60.220001220703125,58.35920333862305,319411600,KO,2023-06-01
60.20000076293945,63.27000045776367,58.84000015258789,61.93000030517578,60.47344207763672,256289400,KO,2023-07-01
62.09000015258789,62.59000015258789,59.810001373291016,59.83000183105469,58.42283630371094,204573100,KO,2023-08-01
60.0,60.130001068115234,55.619998931884766,55.97999954223633,54.66338348388672,310343200,KO,2023-09-01
55.90999984741211,56.720001220703125,51.54999923706055,56.4900016784668,55.59902572631836,387919000,KO,2023-10-01
56.79999923706055,58.83000183105469,56.060001373291016,58.439998626708984,57.51826858520508,274960800,KO,2023-11-01
58.27000045776367,60.040000915527344,57.470001220703125,58.93000030517578,58.46237564086914,313517300,KO,2023-12-01
18.010000228881836,25.139999389648438,16.940000534057617,24.40999984741211,24.40999984741211,2311913200,AMD,2019-01-01
24.610000610351562,25.520000457763672,22.270000457763672,23.530000686645508,23.530000686645508,1301360800,AMD,2019-02-01
23.969999313354492,28.110000610351562,21.040000915527344,25.520000457763672,25.520000457763672,1499160400,AMD,2019-03-01
26.420000076293945,29.950000762939453,25.829999923706055,27.6299991607666,27.6299991607666,1275793800,AMD,2019-04-01
28.950000762939453,29.670000076293945,26.030000686645508,27.40999984741211,27.40999984741211,1675142900,AMD,2019-05-01
28.75,34.29999923706055,27.290000915527344,30.3700008392334,30.3700008392334,1578411200,AMD,2019-06-01
31.790000915527344,34.86000061035156,30.100000381469727,30.450000762939453,30.450000762939453,1155469400,AMD,2019-07-01
30.5,35.54999923706055,27.649999618530273,31.450000762939453,31.450000762939453,1645871800,AMD,2019-08-01
30.829999923706055,32.04999923706055,28.350000381469727,28.989999771118164,28.989999771118164,1012749700,AMD,2019-09-01
29.049999237060547,34.34000015258789,27.43000030517578,33.93000030517578,33.93000030517578,1067281800,AMD,2019-10-01
34.369998931884766,41.790000915527344,34.099998474121094,39.150001525878906,39.150001525878906,1202279900,AMD,2019-11-01
39.31999969482422,47.310001373291016,37.150001525878906,45.86000061035156,45.86000061035156,982440800,AMD,2019-12-01
46.86000061035156,52.810001373291016,46.099998474121094,47.0,47.0,1227882000,AMD,2020-01-01
46.400001525878906,59.27000045776367,41.040000915527344,45.47999954223633,45.47999954223633,1283146900,AMD,2020-02-01
47.41999816894531,50.20000076293945,36.75,45.47999954223633,45.47999954223633,2095887300,AMD,2020-03-01
44.18000030517578,58.630001068115234,41.70000076293945,52.38999938964844,52.38999938964844,1714615700,AMD,2020-04-01
51.06999969482422,56.97999954223633,49.09000015258789,53.79999923706055,53.79999923706055,1192698100,AMD,2020-05-01
53.310001373291016,59.0,48.41999816894531,52.61000061035156,52.61000061035156,1174606200,AMD,2020-06-01
52.630001068115234,78.95999908447266,51.599998474121094,77.43000030517578,77.43000030517578,1563684800,AMD,2020-07-01
78.19000244140625,92.63999938964844,76.0999984741211,90.81999969482422,90.81999969482422,1220335300,AMD,2020-08-01
91.91999816894531,94.27999877929688,73.8499984741211,81.98999786376953,81.98999786376953,1168263000,AMD,2020-09-01
83.05999755859375,88.72000122070312,74.2300033569336,75.29000091552734,75.29000091552734,1181118000,AMD,2020-10-01
75.8499984741211,92.73999786376953,73.76000213623047,92.66000366210938,92.66000366210938,907041400,AMD,2020-11-01
92.25,97.9800033569336,89.02999877929688,91.70999908447266,91.70999908447266,848701400,AMD,2020-12-01
92.11000061035156,99.2300033569336,85.0199966430664,85.63999938964844,85.63999938964844,997848700,AMD,2021-01-01
86.83000183105469,94.22000122070312,79.36000061035156,84.51000213623047,84.51000213623047,734954400,AMD,2021-02-01
85.37000274658203,86.94999694824219,73.86000061035156,78.5,78.5,1008228800,AMD,2021-03-01
80.16000366210938,89.19999694824219,77.94000244140625,81.62000274658203,81.62000274658203,986273800,AMD,2021-04-01
81.97000122070312,82.0,72.5,80.08000183105469,80.08000183105469,892921300,AMD,2021-05-01
81.01000213623047,94.33999633789062,78.95999908447266,93.93000030517578,93.93000030517578,812057600,AMD,2021-06-01
94.04000091552734,106.97000122070312,84.23999786376953,106.19000244140625,106.19000244140625,1138187300,AMD,2021-07-01
